68.5058, (0,0,0), (43.0155,-13.2162,-240.794)
292.225, (0,0,0), (44.894,3.0869,174.644)
25.8047, (0,0,0), (36.3165,26.5728,105.988)
25.8129, (0,0,0), (31.1638,32.4626,95.9668)
15.143, (0,0,0), (44.8907,3.13433,157.807)
19.4254, (0,0,0), (-2.70307,44.9187,151.604)
63.0029, (0,0,0), (30.9495,32.667,107.715)
11.7187, (0,0,0), (13.2487,-43.0055,-145.025)
109.679, (0,0,0), (36.8773,25.7888,22.7398)
48.5506, (0,0,0), (44.5251,6.52033,160.315)
88.4759, (0,0,0), (-20.2731,40.1746,-157.702)
160.549, (0,0,0), (27.0115,35.9914,169.716)
59.0219, (0,0,0), (-15.7744,42.1446,-44.4302)
158.852, (0,0,0), (43.9213,-9.79368,58.5499)
33.9566, (0,0,0), (-44.9936,-0.756114,244.29)
66.9357, (0,0,0), (27.0996,-7.89702,-168.411)
52.7013, (0,0,0), (-33.25,-30.3222,106.002)
41.3141, (0,0,0), (8.90154,-44.1108,-249.012)
10.9115, (0,0,0), (14.0935,-42.7361,-214.518)
57.4654, (0,0,0), (-29.0955,-34.3286,124.965)
75.6062, (0,0,0), (12.5777,-43.2065,36.9713)
10.0343, (0,0,0), (-35.3867,27.7989,-126.742)
75.9231, (0,0,0), (-17.9159,-41.2798,-110.435)
25.649, (0,0,0), (43.1878,-12.6417,-169.565)
105.48, (0,0,0), (44.7057,-5.1379,-224.252)
11.4392, (0,0,0), (25.0322,-37.395,101.859)
13.5238, (0,0,0), (-34.746,-28.5958,-177.198)
21.5134, (0,0,0), (-16.1357,42.0076,-143.133)
95.2068, (0,0,0), (18.8557,-1.36696,250)
69.0148, (0,0,0), (-34.3794,-29.0355,-80.9185)
35.2404, (0,0,0), (12.2293,-34.5652,-96.2033)
60.6488, (0,0,0), (44.8934,3.09517,222.206)
0.497232, (0,0,0), (-14.8487,42.4796,-139.052)
183.928, (0,0,0), (-0.0740134,44.9999,201.964)
39.4697, (0,0,0), (40.4386,-19.7413,-77.0552)
216.374, (0,0,0), (-33.9716,29.5115,220.534)
34.0102, (0,0,0), (0.621325,-44.9957,218.941)
33.8948, (0,0,0), (-44.6732,5.41375,-12.8492)
23.6228, (0,0,0), (-36.1609,-26.7841,226.203)
172.169, (0,0,0), (24.9857,-37.4261,210.327)
4.21462, (0,0,0), (-41.7357,-16.8266,205.414)
29.7084, (0,0,0), (5.45575,-44.6681,62.5754)
65.0772, (0,0,0), (32.5635,-31.0584,134.856)
76.8394, (0,0,0), (-44.3964,-7.34556,21.9924)
34.4981, (0,0,0), (26.3885,36.4506,144.038)
48.3938, (0,0,0), (5.54512,-44.657,-65.3857)
166.99, (0,0,0), (38.3287,-23.5778,-167.665)
16.8971, (0,0,0), (-27.5305,35.596,84.4571)
5.38577, (0,0,0), (2.18663,-44.9468,-132.168)
364.443, (0,0,0), (13.6534,-35.5391,-95.324)
14.8528, (0,0,0), (44.5393,-6.42233,93.2463)
126.099, (0,0,0), (-31.0437,32.5775,-134.391)
26.8114, (0,0,0), (31.9703,29.4363,-247.384)
68.4531, (0,0,0), (32.0777,-31.5598,219.958)
51.6265, (0,0,0), (42.3044,15.3406,-94.2687)
54.4878, (0,0,0), (36.1845,26.7522,245.059)
25.0822, (0,0,0), (-7.17228,44.4248,180.692)
32.6901, (0,0,0), (42.9752,-13.3466,-131.864)
1.81376, (0,0,0), (44.8708,3.4071,-77.9)
51.4876, (0,0,0), (43.6148,-11.0791,-236.327)
5.00457, (0,0,0), (5.16446,-44.7027,-143.485)
179.282, (0,0,0), (43.6608,10.8965,-132.626)
4.2134, (0,0,0), (-43.516,11.461,-74.4601)
177.959, (0,0,0), (33.4588,30.0916,-219.389)
121.276, (0,0,0), (-24.7982,-5.31467,-65.0223)
26.2097, (0,0,0), (44.9745,1.51573,153.39)
572.509, (0,0,0), (-31.9576,-31.6814,94.115)
41.5048, (0,0,0), (-36.0076,-26.9899,86.3668)
139.865, (0,0,0), (10.4639,-5.77271,25.813)
3.96007, (0,0,0), (-22.8716,38.7542,-3.99283)
12.8194, (0,0,0), (8.60809,-44.169,-176.989)
21.2233, (0,0,0), (1.0518,-23.8549,-221.34)
26.5256, (0,0,0), (40.4531,-19.7117,117.865)
139.944, (0,0,0), (-15.4248,-29.372,250)
56.1091, (0,0,0), (22.6517,-38.8832,170.469)
85.1754, (0,0,0), (-43.218,12.538,-66.7207)
173.82, (0,0,0), (-0.165681,44.9997,-233.678)
99.7656, (0,0,0), (-41.4582,-17.4992,-249.683)
18.3421, (0,0,0), (-29.2854,-34.1667,55.7673)
127.592, (0,0,0), (43.8942,-9.91476,-241.77)
96.0548, (0,0,0), (-31.464,32.1717,-122.498)
30.8637, (0,0,0), (-27.8236,-2.82097,250)
26.5319, (0,0,0), (-43.6276,11.0288,233.019)
8.45314, (0,0,0), (-24.6897,-37.622,-158.78)
28.4469, (0,0,0), (44.2751,-8.04464,130.858)
112.068, (0,0,0), (12.2673,-27.9044,250)
14.4442, (0,0,0), (32.9785,30.6172,43.0196)
182.227, (0,0,0), (-25.9364,36.7737,-209.156)
82.2917, (0,0,0), (-43.9638,-9.60134,27.6511)
147.827, (0,0,0), (12.3395,-43.2751,-213.328)
54.0413, (0,0,0), (40.4863,-19.6433,-110.385)
63.9132, (0,0,0), (-28.883,34.5076,-78.5251)
111.112, (0,0,0), (-7.56824,44.359,190.108)
13.7533, (0,0,0), (-33.7522,29.7622,22.5077)
54.7404, (0,0,0), (-7.02659,-36.0582,-153.789)
4.25148, (0,0,0), (-17.8354,41.3146,-214.482)
128.943, (0,0,0), (15.9221,19.3867,-60.7703)
13.1983, (0,0,0), (-5.9957,-44.5988,-214.551)
96.8592, (0,0,0), (-9.16125,-44.0576,-17.8808)
45.0356, (0,0,0), (-11.3948,43.5334,-58.114)
45.9702, (0,0,0), (20.4251,40.0976,11.9485)
21.2845, (0,0,0), (-42.2875,-15.3873,-234.646)
35.1863, (0,0,0), (44.615,5.8735,184.897)
285.942, (0,0,0), (-44.944,2.24461,168.544)
72.2771, (0,0,0), (-43.9671,-9.5862,20.9417)
3.51131, (0,0,0), (15.9783,42.0677,-207.818)
56.6551, (0,0,0), (-44.5371,-6.43822,-146.87)
23.5515, (0,0,0), (-43.0107,-13.2319,116.282)
130.241, (0,0,0), (-42.9187,-13.5271,-191.22)
86.5775, (0,0,0), (-20.4928,40.063,-4.38365)
80.514, (0,0,0), (-44.4927,6.73798,-118.726)
48.9588, (0,0,0), (37.5069,-24.8643,48.5659)
132.632, (0,0,0), (-9.01336,44.0881,141.254)
28.2459, (0,0,0), (-15.8791,42.1053,-173.465)
5.70895, (0,0,0), (-30.7847,32.8223,-78.8177)
131.573, (0,0,0), (37.0945,-25.4755,-110.153)
563.255, (0,0,0), (36.897,25.1398,250)
30.2752, (0,0,0), (-11.9443,-43.3859,84.8959)
26.1046, (0,0,0), (4.25299,-44.7986,-167.115)
16.985, (0,0,0), (27.7862,-24.1549,171.184)
28.9754, (0,0,0), (31.1613,-28.8663,242.735)
129.705, (0,0,0), (-12.9233,43.1044,-145.414)
105.81, (0,0,0), (16.7017,41.7858,-246.819)
61.8483, (0,0,0), (23.8585,38.1546,-104.709)
18.1486, (0,0,0), (7.02587,9.70043,-243.381)
17.6, (0,0,0), (44.0893,9.00721,143.684)
49.3924, (0,0,0), (-35.4177,27.7595,44.8341)
250.973, (0,0,0), (36.2361,26.6823,118.775)
184.878, (0,0,0), (10.4269,-43.7753,-186.228)
127.565, (0,0,0), (11.3541,43.5441,42.0333)
35.1661, (0,0,0), (-14.2426,42.6866,106.545)
91.4029, (0,0,0), (44.8932,3.09861,-245.327)
32.1899, (0,0,0), (15.5379,-36.7685,15.3889)
43.9347, (0,0,0), (36.884,21.3103,-250)
42.9351, (0,0,0), (-41.8795,16.4653,14.3507)
168.949, (0,0,0), (-43.1692,-12.7052,-85.8658)
3.44755, (0,0,0), (-40.5618,-19.487,-185.555)
27.9438, (0,0,0), (-39.3364,-21.8552,15.259)
63.0633, (0,0,0), (5.99563,5.09323,-217.769)
39.6634, (0,0,0), (-32.7289,-30.884,229.323)
16.1541, (0,0,0), (-24.9622,-37.4418,159.747)
55.5078, (0,0,0), (-39.105,22.2665,166.314)
182.722, (0,0,0), (42.4772,-14.8556,-203.279)
41.4231, (0,0,0), (0.0853581,44.9999,123.027)
81.4295, (0,0,0), (-18.03,41.2301,89.172)
74.5019, (0,0,0), (3.24757,-44.8827,-95.5619)
61.931, (0,0,0), (-28.7452,-34.6224,-172.747)
357.93, (0,0,0), (34.4294,-28.9762,-75.1318)
34.4071, (0,0,0), (11.7726,-22.0656,-250)
5.05596, (0,0,0), (26.0241,-1.43104,-220.421)
7.94871, (0,0,0), (20.874,39.8657,-217.57)
39.9507, (0,0,0), (-41.5304,-4.12687,187.716)
106.881, (0,0,0), (15.285,-33.5616,121.364)
170.013, (0,0,0), (-19.5341,-40.5391,86.7289)
2.79581, (0,0,0), (-5.55795,-44.6554,83.6466)
49.7401, (0,0,0), (1.15825,44.9851,134.844)
218.344, (0,0,0), (-41.8389,-16.5683,141.118)
300.114, (0,0,0), (30.0645,-33.4832,-21.1022)
14.6905, (0,0,0), (22.2474,-39.1159,-42.9403)
5.52909, (0,0,0), (44.6643,-5.48632,-166.669)
244.736, (0,0,0), (-29.8658,-33.6605,231.782)
50.5438, (0,0,0), (-38.6459,-23.0541,128.117)
363.75, (0,0,0), (-22.6823,-38.8653,154.177)
11.4423, (0,0,0), (41.058,18.4184,129.245)
28.1906, (0,0,0), (21.7731,-39.3819,-80.7905)
126.02, (0,0,0), (24.2372,-37.9152,-114.568)
116.052, (0,0,0), (-20.1011,-40.261,-127.332)
191.517, (0,0,0), (-26.0409,3.00044,109.402)
3.0931, (0,0,0), (32.3214,-31.3102,-15.2418)
16.8413, (0,0,0), (35.9248,27.0999,187.977)
76.6071, (0,0,0), (26.9424,-36.0431,-92.9182)
44.0951, (0,0,0), (43.3364,12.1226,32.2032)
22.1116, (0,0,0), (-7.7613,44.3256,27.8039)
41.9701, (0,0,0), (22.5881,38.9202,158.308)
125.792, (0,0,0), (-33.1395,30.443,149.369)
59.724, (0,0,0), (-40.0001,-20.6152,-151.587)
56.2738, (0,0,0), (-43.0436,-10.9798,143.946)
118.943, (0,0,0), (-13.3174,22.3412,250)
176.976, (0,0,0), (4.49258,-44.7752,107.367)
90.1739, (0,0,0), (10.8433,-43.6741,150.001)
56.3308, (0,0,0), (22.8707,-38.7548,233.518)
0.900708, (0,0,0), (30.8756,-32.7368,2.152)
21.0653, (0,0,0), (37.0037,25.6072,-8.77125)
14.8983, (0,0,0), (-42.6679,-14.2986,-106.916)
83.1138, (0,0,0), (2.61418,44.924,197.703)
5.63724, (0,0,0), (-7.92699,-3.54308,250)
307.402, (0,0,0), (-9.03674,-44.0833,93.556)
57.2672, (0,0,0), (-44.7435,4.79779,63.7831)
61.7082, (0,0,0), (40.6797,19.2396,59.5492)
31.3713, (0,0,0), (-26.1806,-36.6002,-165.651)
69.107, (0,0,0), (-32.0263,-12.8477,222.768)
48.1209, (0,0,0), (41.523,-17.3448,183.882)
53.0518, (0,0,0), (44.9076,-2.88279,210.132)
188.197, (0,0,0), (-19.6992,21.9822,120.181)
149.221, (0,0,0), (44.3833,-7.42472,-166.841)
69.3762, (0,0,0), (7.5885,-44.3555,-156.411)
151.396, (0,0,0), (2.24707,44.9439,225.926)
7.18804, (0,0,0), (26.1129,36.6485,67.346)
48.5365, (0,0,0), (-43.8214,-10.2318,106.174)
32.5, (0,0,0), (-9.47648,43.9909,-73.6633)
183.365, (0,0,0), (-44.9406,2.31142,207.507)
62.3612, (0,0,0), (13.2832,42.9948,155.605)
75.6464, (0,0,0), (-5.65726,-44.643,108.66)
66.7001, (0,0,0), (22.2816,-39.0964,-35.9095)
40.7485, (0,0,0), (6.58694,-25.4961,-104.028)
13.8947, (0,0,0), (-30.1437,33.4119,172.03)
37.4202, (0,0,0), (29.5976,-2.50951,26.4161)
5.79294, (0,0,0), (-28.2891,-34.9961,41.9168)
132.405, (0,0,0), (-27.0219,-35.9836,-39.5737)
131.427, (0,0,0), (21.1324,39.7293,163.19)
30.5713, (0,0,0), (-6.97051,44.4569,-120.381)
38.342, (0,0,0), (-3.15504,-44.8893,-123.482)
44.6288, (0,0,0), (27.5951,31.0327,53.2581)
50.842, (0,0,0), (0.136674,-44.9998,206.215)
40.5139, (0,0,0), (-11.6089,43.4768,89.6907)
6.96776, (0,0,0), (33.5349,-30.0068,-57.4568)
69.6384, (0,0,0), (-41.5878,-17.1887,-21.8801)
13.1668, (0,0,0), (44.1784,-8.55976,-117.017)
1.49009, (0,0,0), (39.8716,20.8628,57.1205)
11.7386, (0,0,0), (-12.4087,43.2553,111.414)
264.074, (0,0,0), (-29.9763,33.5622,58.4359)
22.9392, (0,0,0), (19.1075,-40.7419,58.533)
107.068, (0,0,0), (44.017,9.35451,148.012)
30.8186, (0,0,0), (-24.6658,37.6377,205.03)
78.7343, (0,0,0), (-33.0687,-30.5198,7.5564)
5.66348, (0,0,0), (28.8364,34.5465,40.6013)
82.326, (0,0,0), (-42.813,13.858,144.457)
242.545, (0,0,0), (33.6104,29.9222,143.913)
26.245, (0,0,0), (-18.246,-41.1349,-107.988)
44.7835, (0,0,0), (20.1699,40.2265,-227.154)
58.6798, (0,0,0), (-28.6473,-34.7035,-113.908)
73.3659, (0,0,0), (-8.11432,-43.0184,250)
47.3595, (0,0,0), (-44.9736,1.54123,2.402)
118.542, (0,0,0), (20.9093,-39.8472,122.747)
134.817, (0,0,0), (-43.6567,10.9131,-183.332)
8.12825, (0,0,0), (4.53072,-44.7713,-210.815)
1.71316, (0,0,0), (-12.1793,-3.86829,-183.238)
139.215, (0,0,0), (34.5981,-28.7745,217.131)
7.58829, (0,0,0), (38.8339,-22.7361,58.8534)
1.10098, (0,0,0), (44.9684,1.6854,85.201)
57.1935, (0,0,0), (39.9341,20.7428,-48.4997)
50.2235, (0,0,0), (41.1731,18.1598,-33.414)
7.8757, (0,0,0), (26.2422,-36.5561,68.5183)
17.2426, (0,0,0), (-26.3675,-36.4658,-53.4932)
80.0689, (0,0,0), (-30.9884,-32.63,-190.106)
13.3746, (0,0,0), (-43.1832,-12.6575,114.187)
51.4688, (0,0,0), (-44.0908,-9.00024,165.844)
145.128, (0,0,0), (2.79398,-44.9132,5.36256)
161.044, (0,0,0), (-40.1689,-13.4408,-63.1096)
174.801, (0,0,0), (-39.62,21.3367,192.265)
11.9047, (0,0,0), (35.7194,27.3701,-118.05)
84.193, (0,0,0), (-22.1492,-39.1716,-206.258)
162.787, (0,0,0), (-44.5491,6.35456,46.0499)
82.41, (0,0,0), (-43.129,-12.8409,101.585)
22.286, (0,0,0), (31.831,31.8086,-176.675)
405.723, (0,0,0), (-39.4633,10.0241,-222.206)
0.0728569, (0,0,0), (31.2875,-32.3434,-134.389)
206.841, (0,0,0), (-21.1756,-39.7064,-177.574)
241.555, (0,0,0), (19.5784,40.5177,-134.695)
54.4531, (0,0,0), (8.88792,18.452,-250)
22.8403, (0,0,0), (24.2652,37.8972,178.788)
38.0037, (0,0,0), (28.4259,-34.8851,208.993)
5.57505, (0,0,0), (-3.20472,-27.2608,199.502)
127.695, (0,0,0), (-39.1255,22.2304,123.116)
116.197, (0,0,0), (-44.3644,7.53687,-8.01312)
148.938, (0,0,0), (44.7843,-4.40066,205.611)
17.5126, (0,0,0), (44.7978,-4.26063,-67.8133)
537.501, (0,0,0), (-39.9209,20.7684,236.448)
17.4452, (0,0,0), (-41.4175,-17.5951,233.63)
115.703, (0,0,0), (6.77768,-44.4867,-225.133)
156.463, (0,0,0), (-23.2714,-5.06279,230.134)
229.292, (0,0,0), (36.8695,-25.8,63.5787)
8.04383, (0,0,0), (-6.41336,-37.9077,-250)
36.799, (0,0,0), (-44.9681,-1.69301,113.298)
49.9084, (0,0,0), (-8.55828,-44.1787,144.438)
87.7588, (0,0,0), (-44.8755,-3.34527,245.06)
131.03, (0,0,0), (-3.9137,44.8295,57.0226)
61.3268, (0,0,0), (-9.96157,-43.8836,198.731)
14.4813, (0,0,0), (5.20766,-13.5064,250)
26.0527, (0,0,0), (-38.0946,-23.9542,-116.718)
1.80202, (0,0,0), (-7.36289,-44.3936,28.5683)
172.06, (0,0,0), (-20.0527,-40.2851,77.4592)
316.997, (0,0,0), (-9.51806,-43.9819,211.927)
72.4763, (0,0,0), (-1.41863,-44.9776,157.037)
6.2072, (0,0,0), (-40.3643,-19.8928,-22.4125)
25.8508, (0,0,0), (-44.5715,-6.19506,95.5911)
64.2789, (0,0,0), (31.7304,-31.909,182.623)
112.703, (0,0,0), (27.8225,-17.1471,-42.6227)
190.438, (0,0,0), (13.3805,-42.9646,122.038)
64.8206, (0,0,0), (-44.8254,3.9602,234.002)
30.2333, (0,0,0), (43.5555,-6.20399,-45.0181)
62.1368, (0,0,0), (36.4456,-26.3955,129.929)
1.5123, (0,0,0), (-0.796035,44.993,-126.633)
261.37, (0,0,0), (7.30201,23.4075,-250)
60.9841, (0,0,0), (25.9948,36.7324,32.7938)
144.215, (0,0,0), (-27.4433,-35.6632,-236.177)
178.519, (0,0,0), (33.2274,-30.347,-115.492)
169.222, (0,0,0), (36.0689,26.9079,-59.6119)
135.499, (0,0,0), (-44.5317,-6.47543,-249.333)
26.5871, (0,0,0), (29.8193,-33.7018,-58.8127)
84.3103, (0,0,0), (-18.5125,41.0157,246.462)
72.3072, (0,0,0), (-44.9183,2.71003,173.285)
0.50348, (0,0,0), (22.7372,28.755,-250)
105.221, (0,0,0), (-44.4417,7.06667,6.83025)
68.2081, (0,0,0), (-12.1125,31.0124,248.913)
128.087, (0,0,0), (44.7149,5.05732,-233.478)
25.296, (0,0,0), (-43.8791,9.98104,133.903)
20.5315, (0,0,0), (11.458,-43.5168,-1.38892)
14.3362, (0,0,0), (-28.1166,-35.1348,103.867)
13.1619, (0,0,0), (43.6533,10.9265,170.258)
7.10769, (0,0,0), (-17.5598,-41.4325,204.298)
98.0665, (0,0,0), (44.9467,2.18894,236.18)
54.6199, (0,0,0), (44.831,-3.89679,34.0577)
44.4608, (0,0,0), (-40.3942,-19.8319,55.7644)
17.0019, (0,0,0), (7.11817,44.4335,203.393)
55.7352, (0,0,0), (44.1794,8.55442,37.3438)
3.66972, (0,0,0), (-44.8499,3.67282,215.432)
93.26, (0,0,0), (-37.6267,-24.6827,-66.0961)
98.3154, (0,0,0), (44.125,-8.83104,-48.2434)
2.30973, (0,0,0), (44.0808,-9.04888,197.821)
256.272, (0,0,0), (39.1754,22.1425,-44.3835)
63.9111, (0,0,0), (38.8162,22.7662,36.8129)
57.0043, (0,0,0), (29.3252,34.1326,171.48)
30.2997, (0,0,0), (35.9648,-27.0469,-246.229)
60.2062, (0,0,0), (-1.87642,-44.9609,-202.62)
277.625, (0,0,0), (13.1856,-43.0249,-143.979)
116.305, (0,0,0), (-44.9863,-1.11018,227.463)
125.105, (0,0,0), (44.4191,7.20741,-96.4484)
59.9619, (0,0,0), (-2.234,44.9445,-135.561)
46.6536, (0,0,0), (27.7142,16.2171,250)
129.09, (0,0,0), (24.135,-37.9803,-112.059)
43.5293, (0,0,0), (44.4097,7.26516,-9.86836)
10.5741, (0,0,0), (32.9929,30.6018,27.9575)
50.6767, (0,0,0), (-14.6695,11.503,250)
5.96732, (0,0,0), (10.727,-43.7028,58.3121)
48.988, (0,0,0), (31.7155,31.9238,48.1122)
35.8322, (0,0,0), (44.8585,-3.56605,-122.687)
150.188, (0,0,0), (8.61389,-44.1679,165.344)
7.54757, (0,0,0), (42.0629,-15.9909,130.988)
165.025, (0,0,0), (-38.6652,-23.0219,216.999)
23.6033, (0,0,0), (-41.1708,-18.165,26.3787)
81.1807, (0,0,0), (44.6086,5.92213,-224.423)
111.779, (0,0,0), (-17.1826,-41.2341,-250)
205.106, (0,0,0), (-29.0191,-34.3932,134.261)
7.73819, (0,0,0), (-16.9713,-41.677,-179.609)
134.718, (0,0,0), (-44.9889,-0.999988,32.1247)
141.555, (0,0,0), (-15.7148,-20.3492,-16.6865)
32.089, (0,0,0), (44.3315,-7.72773,34.8478)
20.7869, (0,0,0), (-36.5227,26.2886,-237.932)
57.23, (0,0,0), (-44.7313,4.91032,212.304)
14.9725, (0,0,0), (38.3035,23.6186,-146.054)
146.914, (0,0,0), (-21.0254,-39.7861,145.692)
92.4436, (0,0,0), (32.4784,31.1473,118.141)
193.439, (0,0,0), (-43.3323,-12.1372,204.881)
31.5516, (0,0,0), (30.8161,-32.7928,99.3714)
79.8105, (0,0,0), (-18.6907,-40.9348,-70.3263)
62.2632, (0,0,0), (-41.1102,-18.3018,228.267)
301.844, (0,0,0), (13.59,-42.8988,227.575)
63.794, (0,0,0), (-43.003,13.2567,-77.0696)
87.2666, (0,0,0), (24.9857,-37.4261,196.918)
42.4841, (0,0,0), (-14.5583,42.58,45.2611)
270.58, (0,0,0), (-2.96309,44.9023,-190.5)
50.8309, (0,0,0), (36.6031,26.1765,-85.2543)
36.3654, (0,0,0), (6.341,0.499528,-250)
96.9892, (0,0,0), (33.7537,-29.7605,97.6653)
13.7182, (0,0,0), (-26.0423,36.6987,-170.199)
2.81188, (0,0,0), (29.6787,-33.8257,175.254)
364.602, (0,0,0), (-26.6699,36.2452,-78.6969)
24.0634, (0,0,0), (-38.671,23.012,-157.859)
105.856, (0,0,0), (4.73305,-27.979,-250)
22.2793, (0,0,0), (41.9283,-16.3406,-77.8163)
55.6344, (0,0,0), (-3.28131,44.8802,180.422)
197.619, (0,0,0), (-44.8826,-3.24832,-140.95)
60.3863, (0,0,0), (-12.0066,-17.2563,36.9375)
166.446, (0,0,0), (12.2539,25.3204,-250)
69.0783, (0,0,0), (11.5556,-43.491,-12.1938)
132.128, (0,0,0), (8.82822,44.1255,88.5174)
246.655, (0,0,0), (27.1249,35.906,1.85663)
136.177, (0,0,0), (23.5068,-38.3723,-185.096)
12.8499, (0,0,0), (19.4865,40.562,-111.069)
2.6392, (0,0,0), (-1.75006,-44.966,-215.191)
37.4544, (0,0,0), (-5.61304,-44.6486,-246.676)
7.90939, (0,0,0), (-44.2776,8.03064,37.5039)
7.25801, (0,0,0), (23.9604,-38.0907,-12.046)
75.665, (0,0,0), (-39.5439,-21.4774,-160.846)
404.016, (0,0,0), (-22.8823,13.47,-250)
2.14258, (0,0,0), (26.3373,36.4876,41.9473)
0.0367242, (0,0,0), (-0.105188,25.6812,-52.4508)
183.21, (0,0,0), (-44.8747,3.35531,-69.7608)
16.094, (0,0,0), (5.3464,-39.5785,-250)
9.5555, (0,0,0), (-39.3714,-21.7921,221.515)
58.1695, (0,0,0), (-7.4683,-44.3759,3.87478)
76.1415, (0,0,0), (-18.4255,-41.0549,225.795)
41.9109, (0,0,0), (19.0236,-40.7812,112.893)
21.7204, (0,0,0), (-18.8572,31.8827,-118.357)
3.02502, (0,0,0), (9.12533,-44.065,-87.0034)
196.372, (0,0,0), (-23.529,-38.3587,-77.7674)
83.948, (0,0,0), (9.66619,-42.4732,-63.2261)
13.8953, (0,0,0), (-29.8189,33.7021,32.1892)
14.7196, (0,0,0), (-37.1229,-25.434,-65.0677)
7.03092, (0,0,0), (34.4684,28.9298,-195)
32.5898, (0,0,0), (-44.0474,9.2101,-221.486)
53.1921, (0,0,0), (39.083,22.3051,-125.812)
72.9519, (0,0,0), (35.0981,28.1624,-98.5919)
30.9751, (0,0,0), (10.7901,8.5138,-1.53714)
87.3225, (0,0,0), (-27.177,-35.8665,33.1333)
138.592, (0,0,0), (-18.7187,-40.922,-23.2539)
32.5652, (0,0,0), (9.60947,-43.962,-19.2309)
103.866, (0,0,0), (-1.53038,23.0184,78.9834)
138.672, (0,0,0), (-44.3776,-7.45872,-223.601)
117.946, (0,0,0), (39.9742,20.6655,-187.594)
56.9662, (0,0,0), (1.57778,4.1123,-250)
87.5428, (0,0,0), (-38.5317,-23.2445,-243.301)
63.5293, (0,0,0), (-27.4395,35.6662,152.152)
62.7287, (0,0,0), (7.87519,-44.3055,144.838)
14.1349, (0,0,0), (39.0829,-22.3053,-63.4587)
48.2273, (0,0,0), (-41.528,17.3329,81.0743)
200.942, (0,0,0), (-21.0874,-39.7532,95.767)
46.2357, (0,0,0), (24.5976,-2.49667,-86.6409)
8.27165, (0,0,0), (26.7296,-36.2012,-205.492)
110.093, (0,0,0), (44.2099,-8.39555,-102.281)
52.6611, (0,0,0), (-13.2066,-43.0184,-43.3502)
26.7177, (0,0,0), (-27.8043,-35.3825,79.3373)
60.3825, (0,0,0), (-2.28347,-44.942,181.428)
20.3553, (0,0,0), (-6.69433,-44.3813,250)
14.1435, (0,0,0), (-26.2978,-36.5161,-141.67)
124.185, (0,0,0), (43.8515,10.1017,218.569)
142.697, (0,0,0), (44.1064,7.88656,171.907)
289.919, (0,0,0), (35.1282,-28.1249,-184.302)
0.110763, (0,0,0), (26.9883,36.0087,-104.339)
187.801, (0,0,0), (-44.1849,8.52602,-249.479)
263.696, (0,0,0), (-39.8116,20.977,-85.579)
39.0607, (0,0,0), (7.71698,18.0576,-250)
